KAF3056691.1	ed57aa7e836881275d480067aecb19a1	807	Pfam	PF00096	Zinc finger, C2H2 type	62	84	3.0E-4	T	04-07-2020	IPR013087	Zinc finger C2H2-type	GO:0003676	
KAF3060178.1	215084a4b4f790677978a8884adc374c	254	Pfam	PF00071	Ras family	87	212	1.6E-39	T	04-07-2020	IPR001806	Small GTPase	GO:0003924|GO:0005525	
KAF3060178.1	215084a4b4f790677978a8884adc374c	254	Pfam	PF00071	Ras family	12	53	1.4E-8	T	04-07-2020	IPR001806	Small GTPase	GO:0003924|GO:0005525	
KAF3055287.1	e48751404e7f9d1a643b025fd1773a7c	264	Pfam	PF00106	short chain dehydrogenase	16	208	6.3E-17	T	04-07-2020	IPR002347	Short-chain dehydrogenase/reductase SDR		
KAF3073997.1	114a460930c931a27f84faa12ea3d3dd	483	Pfam	PF04884	Vitamin B6 photo-protection and homoeostasis	64	301	3.4E-92	T	04-07-2020	IPR006968	Root UVB sensitive family		
KAF3074574.1	2b1ccc5152d0abcccad1bbe1288fbc93	291	Pfam	PF01557	Fumarylacetoacetate (FAA) hydrolase family	78	288	4.8E-59	T	04-07-2020	IPR011234	Fumarylacetoacetase-like, C-terminal	GO:0003824	
KAF3068139.1	23a332cd5ead0f1f7468ed51b03ae013	595	Pfam	PF07690	Major Facilitator Superfamily	102	468	2.9E-30	T	04-07-2020	IPR011701	Major facilitator superfamily	GO:0055085	
KAF3066817.1	6828c027d01bddf97845b7eb669dcd0d	463	Pfam	PF01513	ATP-NAD kinase	137	408	4.5E-44	T	04-07-2020	IPR002504	NAD kinase	GO:0003951|GO:0006741	KEGG: 00760+2.7.1.23|MetaCyc: PWY-5083|MetaCyc: PWY-7268|MetaCyc: PWY-7269|Reactome: R-HSA-196807
KAF3065549.1	4eefa634cabd758e232302aadcb3317b	452	SignalP_EUK	SignalP-noTM		1	19	-	T	04-07-2020
KAF3065549.1	4eefa634cabd758e232302aadcb3317b	452	Pfam	PF03583	Secretory lipase	137	407	4.3E-82	T	04-07-2020	IPR005152	Lipase, secreted	GO:0004806|GO:0016042	
KAF3075876.1	1c70767278d8c4445fef4822d12dab54	376	Pfam	PF10295	Uncharacterised protein (DUF2406)	75	137	1.0E-27	T	04-07-2020	IPR018809	Protein of unknown function DUF2406		
KAF3062999.1	c7682a50112a4ecd1cbc702b2af295ff	511	Pfam	PF00172	Fungal Zn(2)-Cys(6) binuclear cluster domain	7	38	2.6E-5	T	04-07-2020	IPR001138	Zn(2)-C6 fungal-type DNA-binding domain	GO:0000981|GO:0005634|GO:0006355|GO:0008270	
KAF3072192.1	5e9c8be99746e7b6844929bcc18bbb29	841	Pfam	PF00233	3'5'-cyclic nucleotide phosphodiesterase	348	598	3.9E-62	T	04-07-2020	IPR002073	3'5'-cyclic nucleotide phosphodiesterase, catalytic domain	GO:0004114|GO:0007165	
KAF3066135.1	7ba8012d9c1c8e742f15c19cd342268f	569	Pfam	PF01565	FAD binding domain	47	184	5.6E-30	T	04-07-2020	IPR006094	FAD linked oxidase, N-terminal	GO:0016491|GO:0050660|GO:0055114	
KAF3066135.1	7ba8012d9c1c8e742f15c19cd342268f	569	Pfam	PF08031	Berberine and berberine like	466	512	1.7E-12	T	04-07-2020	IPR012951	Berberine/berberine-like	GO:0016491|GO:0050660|GO:0055114	
KAF3074391.1	c1763c46006b9465cb7506ecd15751e9	388	Pfam	PF00026	Eukaryotic aspartyl protease	40	371	5.5E-29	T	04-07-2020	IPR033121	Peptidase family A1 domain		
KAF3068152.1	4a6d8208264f51783a3cee75829a1840	453	Pfam	PF14378	PAP2 superfamily	164	340	2.4E-21	T	04-07-2020	IPR026841	Inositolphosphotransferase Aur1/Ipt1		
KAF3073986.1	bf2ecd515e293ac0cfdf82f663f59941	402	Pfam	PF04003	Dip2/Utp12 Family	162	263	1.1E-24	T	04-07-2020	IPR007148	Small-subunit processome, Utp12		Reactome: R-HSA-6790901|Reactome: R-HSA-6791226
KAF3073002.1	c8a3a893a9bbd47dea0117b8cd136a9a	1187	Pfam	PF05729	NACHT domain	248	426	7.5E-7	T	04-07-2020	IPR007111	NACHT nucleoside triphosphatase		
KAF3073002.1	c8a3a893a9bbd47dea0117b8cd136a9a	1187	Pfam	PF06985	Heterokaryon incompatibility protein (HET)	24	114	2.0E-11	T	04-07-2020	IPR010730	Heterokaryon incompatibility		
KAF3060729.1	87cb34dfe4afd19fdcda9e2bb365eea2	559	Pfam	PF04082	Fungal specific transcription factor domain	148	366	9.2E-10	T	04-07-2020	IPR007219	Transcription factor domain, fungi	GO:0003677|GO:0005634|GO:0006351|GO:0008270	
KAF3060729.1	87cb34dfe4afd19fdcda9e2bb365eea2	559	Pfam	PF00172	Fungal Zn(2)-Cys(6) binuclear cluster domain	14	49	5.6E-6	T	04-07-2020	IPR001138	Zn(2)-C6 fungal-type DNA-binding domain	GO:0000981|GO:0005634|GO:0006355|GO:0008270	
KAF3071954.1	8837831054df4b5273b30bed8fbe744c	1041	Pfam	PF04931	DNA polymerase phi	762	886	1.2E-27	T	04-07-2020	IPR007015	DNA polymerase V/Myb-binding protein 1A	GO:0003677|GO:0005730|GO:0006355|GO:0008134	Reactome: R-HSA-5250924
KAF3071954.1	8837831054df4b5273b30bed8fbe744c	1041	Pfam	PF04931	DNA polymerase phi	100	749	1.8E-169	T	04-07-2020	IPR007015	DNA polymerase V/Myb-binding protein 1A	GO:0003677|GO:0005730|GO:0006355|GO:0008134	Reactome: R-HSA-5250924
KAF3065512.1	28da7a2daabfb233ebdfd64869ba440d	1096	Pfam	PF01465	GRIP domain	1045	1086	2.9E-14	T	04-07-2020	IPR000237	GRIP domain		
KAF3060766.1	7faa85375fdcbf1d76ef5f326846dbc3	547	Pfam	PF00441	Acyl-CoA dehydrogenase, C-terminal domain	246	415	7.8E-16	T	04-07-2020	IPR009075	Acyl-CoA dehydrogenase/oxidase C-terminal	GO:0016627|GO:0055114	
KAF3060766.1	7faa85375fdcbf1d76ef5f326846dbc3	547	Pfam	PF18158	Adaptive response protein AidB N-terminal domain	3	69	1.5E-7	T	04-07-2020	IPR041504	Adaptive response protein AidB, N-terminal		
KAF3072121.1	f4e318f8ffec81cdadecbe54cfd47897	410	SignalP_EUK	SignalP-noTM		1	23	-	T	04-07-2020
KAF3072121.1	f4e318f8ffec81cdadecbe54cfd47897	410	Pfam	PF16010	Cytochrome domain of cellobiose dehydrogenase	31	180	2.4E-18	T	04-07-2020	IPR015920	Cellobiose dehydrogenase, cytochrome domain		
KAF3072121.1	f4e318f8ffec81cdadecbe54cfd47897	410	Pfam	PF10348	Domain of unknown function (DUF2427)	226	322	2.1E-6	T	04-07-2020	IPR018825	Domain of unknown function DUF2427		
KAF3068567.1	a9804d4c418305f37201a28f48f16e1a	320	Pfam	PF04280	Tim44-like domain	153	289	6.5E-11	T	04-07-2020	IPR007379	Tim44-like domain		
KAF3077676.1	ffbc1e94a8ad88ee82464e97488c5373	281	Pfam	PF06687	SUR7/PalI family	12	227	1.2E-29	T	04-07-2020	IPR009571	Membrane protein SUR7/Rim9-like, fungi	GO:0005886	
KAF3073351.1	d4bab785bb5cec6c7ff5842031ab839e	677	Pfam	PF04082	Fungal specific transcription factor domain	327	415	7.9E-7	T	04-07-2020	IPR007219	Transcription factor domain, fungi	GO:0003677|GO:0005634|GO:0006351|GO:0008270	
KAF3073351.1	d4bab785bb5cec6c7ff5842031ab839e	677	Pfam	PF00172	Fungal Zn(2)-Cys(6) binuclear cluster domain	15	49	9.8E-8	T	04-07-2020	IPR001138	Zn(2)-C6 fungal-type DNA-binding domain	GO:0000981|GO:0005634|GO:0006355|GO:0008270	
KAF3068254.1	aec79fa680a093c57e7800f53c74571e	809	Pfam	PF03143	Elongation factor Tu C-terminal domain	694	803	4.0E-29	T	04-07-2020	IPR004160	Translation elongation factor EFTu/EF1A, C-terminal		
KAF3068254.1	aec79fa680a093c57e7800f53c74571e	809	Pfam	PF00009	Elongation factor Tu GTP binding domain	375	588	1.5E-41	T	04-07-2020	IPR000795	Transcription factor, GTP-binding domain	GO:0003924|GO:0005525	
KAF3076607.1	e5472d404d72a757326d2420cee0033c	749	Pfam	PF00069	Protein kinase domain	21	271	2.2E-67	T	04-07-2020	IPR000719	Protein kinase domain	GO:0004672|GO:0005524|GO:0006468	
KAF3058846.1	a4042ddee38e387894bb63af7527be21	414	Pfam	PF07065	D123	34	378	1.4E-116	T	04-07-2020	IPR009772	Cell division cycle protein 123		
KAF3056677.1	ae78041a99e2ba9dea1d04b72d02153d	252	Pfam	PF03330	Lytic transglycolase	59	123	2.1E-7	T	04-07-2020	IPR009009	RlpA-like protein, double-psi beta-barrel domain		
KAF3056677.1	ae78041a99e2ba9dea1d04b72d02153d	252	Pfam	PF00734	Fungal cellulose binding domain	219	247	1.4E-13	T	04-07-2020	IPR000254	Cellulose-binding domain, fungal	GO:0005576|GO:0005975|GO:0030248	
KAF3056677.1	ae78041a99e2ba9dea1d04b72d02153d	252	SignalP_EUK	SignalP-noTM		1	17	-	T	04-07-2020
KAF3075301.1	bcd456d5f9677b6e21f665e7c4b9af42	161	Pfam	PF10639	Putative transmembrane family 234	21	157	4.8E-28	T	04-07-2020	IPR018908	Putative transmembrane family 234		
KAF3060584.1	21d8fc0b0e3f78d8b70d4e7908d39877	281	Pfam	PF05630	Necrosis inducing protein (NPP1)	104	177	2.4E-5	T	04-07-2020	IPR008701	Necrosis inducing protein		
KAF3060584.1	21d8fc0b0e3f78d8b70d4e7908d39877	281	SignalP_EUK	SignalP-noTM		1	20	-	T	04-07-2020
KAF3068751.1	68013aa0dfbe9b14e4b3e12e78523630	659	Pfam	PF01425	Amidase	374	570	9.3E-46	T	04-07-2020	IPR023631	Amidase signature domain		KEGG: 00970+6.3.5.7
KAF3069602.1	fe0faa2ca4ea579d077a24ea00c71394	297	Pfam	PF01557	Fumarylacetoacetate (FAA) hydrolase family	82	294	1.9E-66	T	04-07-2020	IPR011234	Fumarylacetoacetase-like, C-terminal	GO:0003824	
KAF3072723.1	2065d3e89462495bb9b8e665c70f5fe6	276	Pfam	PF13085	2Fe-2S iron-sulfur cluster binding domain	45	150	6.2E-33	T	04-07-2020	IPR025192	Succinate dehydogenase/fumarate reductase N-terminal	GO:0009055|GO:0051536	KEGG: 00020+1.3.5.1|KEGG: 00190+1.3.5.1|KEGG: 00650+1.3.5.1|KEGG: 00720+1.3.5.1|MetaCyc: PWY-3781|MetaCyc: PWY-4302|MetaCyc: PWY-561|MetaCyc: PWY-5690|MetaCyc: PWY-6728|MetaCyc: PWY-6969|MetaCyc: PWY-7254|MetaCyc: PWY-7279|Reactome: R-HSA-611105|Reactome: R-HSA-71403
KAF3072723.1	2065d3e89462495bb9b8e665c70f5fe6	276	Pfam	PF13534	4Fe-4S dicluster domain	187	260	9.6E-9	T	04-07-2020
KAF3060430.1	e6dae88440173083bb460ad01e753671	395	Pfam	PF00155	Aminotransferase class I and II	53	385	4.9E-44	T	04-07-2020	IPR004839	Aminotransferase, class I/classII	GO:0009058|GO:0030170	
KAF3065738.1	94a5fe9c6f7a3e97e44747f24d262df8	1602	Pfam	PF17100	N-terminal domain of NWD NACHT-NTPase	72	291	3.8E-32	T	04-07-2020	IPR031359	NWD NACHT-NTPase, N-terminal		
KAF3065738.1	94a5fe9c6f7a3e97e44747f24d262df8	1602	Pfam	PF12796	Ankyrin repeats (3 copies)	1205	1288	3.7E-9	T	04-07-2020	IPR020683	Ankyrin repeat-containing domain		
KAF3065738.1	94a5fe9c6f7a3e97e44747f24d262df8	1602	Pfam	PF12796	Ankyrin repeats (3 copies)	1461	1539	3.2E-6	T	04-07-2020	IPR020683	Ankyrin repeat-containing domain		
KAF3065738.1	94a5fe9c6f7a3e97e44747f24d262df8	1602	Pfam	PF12796	Ankyrin repeats (3 copies)	1295	1357	3.7E-7	T	04-07-2020	IPR020683	Ankyrin repeat-containing domain		
KAF3065738.1	94a5fe9c6f7a3e97e44747f24d262df8	1602	Pfam	PF12796	Ankyrin repeats (3 copies)	913	1001	1.7E-10	T	04-07-2020	IPR020683	Ankyrin repeat-containing domain		
KAF3065738.1	94a5fe9c6f7a3e97e44747f24d262df8	1602	Pfam	PF05729	NACHT domain	376	522	1.2E-9	T	04-07-2020	IPR007111	NACHT nucleoside triphosphatase		
KAF3066132.1	5ce176935330444251037ff6caa3df1a	497	Pfam	PF12796	Ankyrin repeats (3 copies)	40	141	3.9E-10	T	04-07-2020	IPR020683	Ankyrin repeat-containing domain		
KAF3057929.1	a2f08a23859b731d460a7a7adc34c424	374	Pfam	PF01408	Oxidoreductase family, NAD-binding Rossmann fold	22	133	8.4E-16	T	04-07-2020	IPR000683	Oxidoreductase, N-terminal	GO:0016491	
KAF3056189.1	700032e6d15d0cba84022b5523218362	576	Pfam	PF11951	Fungal specific transcription factor domain	180	355	2.2E-5	T	04-07-2020	IPR021858	Fungal transcription factor		
KAF3071387.1	004d61738e5948801763d47250c4f2e5	147	SignalP_EUK	SignalP-noTM		1	19	-	T	04-07-2020
KAF3071807.1	0a2b83c1ca9d07df0e42dec7cce6f219	123	Pfam	PF13233	Complex1_LYR-like	25	100	1.1E-6	T	04-07-2020
KAF3074910.1	e81ba378114b22345f82a654dc472d95	341	SignalP_EUK	SignalP-noTM		1	22	-	T	04-07-2020
KAF3074910.1	e81ba378114b22345f82a654dc472d95	341	Pfam	PF00722	Glycosyl hydrolases family 16	91	155	4.7E-8	T	04-07-2020	IPR000757	Glycoside hydrolase family 16	GO:0004553|GO:0005975	
KAF3059072.1	94bfda57c1a13e2e5ca272adb3739999	590	Pfam	PF04082	Fungal specific transcription factor domain	233	330	5.7E-11	T	04-07-2020	IPR007219	Transcription factor domain, fungi	GO:0003677|GO:0005634|GO:0006351|GO:0008270	
KAF3071433.1	8c0e03dfe3b4acd5b8938511bbd60c6c	1137	Pfam	PF00023	Ankyrin repeat	1008	1036	0.0074	T	04-07-2020	IPR002110	Ankyrin repeat	GO:0005515	
KAF3071433.1	8c0e03dfe3b4acd5b8938511bbd60c6c	1137	Pfam	PF12796	Ankyrin repeats (3 copies)	876	967	1.7E-15	T	04-07-2020	IPR020683	Ankyrin repeat-containing domain		
KAF3071433.1	8c0e03dfe3b4acd5b8938511bbd60c6c	1137	Pfam	PF12796	Ankyrin repeats (3 copies)	1045	1132	1.4E-9	T	04-07-2020	IPR020683	Ankyrin repeat-containing domain		
KAF3071433.1	8c0e03dfe3b4acd5b8938511bbd60c6c	1137	Pfam	PF01048	Phosphorylase superfamily	11	287	2.0E-8	T	04-07-2020	IPR000845	Nucleoside phosphorylase domain	GO:0003824|GO:0009116	
KAF3075695.1	7b6e459538178ca57daf9db3505e17b1	170	Pfam	PF03061	Thioesterase superfamily	63	134	2.7E-10	T	04-07-2020	IPR006683	Thioesterase domain		Reactome: R-HSA-77289
KAF3063350.1	025f7c349091cffd5e75ff4e3c5d276c	483	Pfam	PF08447	PAS fold	165	234	1.2E-13	T	04-07-2020	IPR013655	PAS fold-3	GO:0005515	
KAF3063350.1	025f7c349091cffd5e75ff4e3c5d276c	483	Pfam	PF00320	GATA zinc finger	434	468	6.1E-16	T	04-07-2020	IPR000679	Zinc finger, GATA-type	GO:0006355|GO:0008270|GO:0043565	
KAF3068593.1	c2e45be27f1ff7d660e8397569c8dad8	780	Pfam	PF00454	Phosphatidylinositol 3- and 4-kinase	168	558	2.9E-45	T	04-07-2020	IPR000403	Phosphatidylinositol 3-/4-kinase, catalytic domain		
KAF3076227.1	60ae07ecd005b66f09b77d0ea498b096	111	SignalP_EUK	SignalP-noTM		1	17	-	T	04-07-2020
KAF3074079.1	6bf0f07236a03bc4c2c33c81fbd23240	581	Pfam	PF07690	Major Facilitator Superfamily	64	486	6.5E-34	T	04-07-2020	IPR011701	Major facilitator superfamily	GO:0055085	
KAF3071902.1	cae823e5204e1aea5247265f96fef51b	374	Pfam	PF12697	Alpha/beta hydrolase family	99	357	2.4E-12	T	04-07-2020	IPR000073	Alpha/beta hydrolase fold-1		
KAF3071902.1	cae823e5204e1aea5247265f96fef51b	374	SignalP_EUK	SignalP-noTM		1	18	-	T	04-07-2020
KAF3060175.1	13ba1fa41d1c83bfd9aa6f55976a9033	740	Pfam	PF02815	MIR domain	353	515	1.0E-36	T	04-07-2020	IPR016093	MIR motif	GO:0016020	
KAF3060175.1	13ba1fa41d1c83bfd9aa6f55976a9033	740	Pfam	PF02366	Dolichyl-phosphate-mannose-protein mannosyltransferase	63	305	1.7E-82	T	04-07-2020	IPR003342	Glycosyl transferase family 39/83	GO:0000030|GO:0006493|GO:0016020	Reactome: R-HSA-5083629|Reactome: R-HSA-5083633|Reactome: R-HSA-5173105
KAF3060175.1	13ba1fa41d1c83bfd9aa6f55976a9033	740	Pfam	PF16192	C-terminal four TMM region of protein-O-mannosyltransferase	539	736	1.4E-64	T	04-07-2020	IPR032421	Protein O-mannosyl-transferase, C-terminal four TM domain		KEGG: 00514+2.4.1.109|KEGG: 00515+2.4.1.109|MetaCyc: PWY-7921|MetaCyc: PWY-7922|MetaCyc: PWY-7979|Reactome: R-HSA-5083629|Reactome: R-HSA-5083633|Reactome: R-HSA-5173105
KAF3070074.1	dfe5e7739b9338da0ef721f969e2cab9	257	Pfam	PF13714	Phosphoenolpyruvate phosphomutase	11	254	3.1E-57	T	04-07-2020
KAF3076798.1	5d14e7e55e67de2327536969187e8d0e	775	Pfam	PF00412	LIM domain	547	604	1.2E-12	T	04-07-2020	IPR001781	Zinc finger, LIM-type		
KAF3076798.1	5d14e7e55e67de2327536969187e8d0e	775	Pfam	PF00412	LIM domain	610	663	2.1E-10	T	04-07-2020	IPR001781	Zinc finger, LIM-type		
KAF3074891.1	ab742d5708fae6d44ade15a9688ce549	729	Pfam	PF00620	RhoGAP domain	440	582	6.8E-29	T	04-07-2020	IPR000198	Rho GTPase-activating protein domain	GO:0007165	Reactome: R-HSA-194840
KAF3060417.1	be2bf5c8b528dd75f8d97207f850ba7b	589	SignalP_EUK	SignalP-noTM		1	12	-	T	04-07-2020
KAF3060417.1	be2bf5c8b528dd75f8d97207f850ba7b	589	Pfam	PF03663	Glycosyl hydrolase family 76	203	413	9.4E-22	T	04-07-2020	IPR005198	Glycoside hydrolase, family 76		
KAF3060806.1	5dc892e833425b2ce7058fca5a9dce9d	287	Pfam	PF00106	short chain dehydrogenase	33	223	5.7E-31	T	04-07-2020	IPR002347	Short-chain dehydrogenase/reductase SDR		
KAF3067575.1	874a8ecc8691552bd769c13b798f89c4	145	Pfam	PF08654	DASH complex subunit Dad2	29	121	1.8E-32	T	04-07-2020	IPR013963	DASH complex subunit Dad2	GO:0000278|GO:0042729|GO:0072686	
KAF3076059.1	553755179fc5120f23495f9e69db5722	94	Pfam	PF06766	Fungal hydrophobin	29	93	3.9E-27	T	04-07-2020	IPR010636	Cerato-ulmin hydrophobin family	GO:0005576	
KAF3076059.1	553755179fc5120f23495f9e69db5722	94	SignalP_EUK	SignalP-noTM		1	16	-	T	04-07-2020
KAF3075224.1	59ede04a5e3a833b28730ddd3b051ee2	702	Pfam	PF04172	LrgB-like family	642	688	4.3E-7	T	04-07-2020	IPR007300	CidB/LrgB family		
KAF3075224.1	59ede04a5e3a833b28730ddd3b051ee2	702	Pfam	PF04172	LrgB-like family	400	579	1.2E-14	T	04-07-2020	IPR007300	CidB/LrgB family		
KAF3068740.1	94dc57eca91b4ec1950c6e5bede59c3f	242	Pfam	PF08787	Alginate lyase	33	231	9.9E-30	T	04-07-2020	IPR014895	Alginate lyase 2		
KAF3068740.1	94dc57eca91b4ec1950c6e5bede59c3f	242	SignalP_EUK	SignalP-noTM		1	22	-	T	04-07-2020
KAF3062903.1	bbc3524d8756bf9c5af032bb97e34d62	180	Pfam	PF00188	Cysteine-rich secretory protein family	49	144	8.8E-13	T	04-07-2020	IPR014044	CAP domain		
KAF3062903.1	bbc3524d8756bf9c5af032bb97e34d62	180	SignalP_EUK	SignalP-noTM		1	19	-	T	04-07-2020
KAF3075354.1	87c5b71eb742deabb176b033a944fcf2	270	Pfam	PF08597	Translation initiation factor eIF3 subunit	5	270	4.0E-67	T	04-07-2020	IPR013906	Eukaryotic translation initiation factor 3 subunit J	GO:0003743|GO:0005737|GO:0005852	Reactome: R-HSA-156827|Reactome: R-HSA-72649|Reactome: R-HSA-72689|Reactome: R-HSA-72695|Reactome: R-HSA-72702|Reactome: R-HSA-72706
KAF3060288.1	9907542e4948c86948c08b5d470a9a08	318	Pfam	PF06413	Neugrin	184	245	1.1E-9	T	04-07-2020	IPR010487	Neugrin/Rrg9		
KAF3074429.1	9f9819773215cc7d9556db8e26a21b86	361	Pfam	PF05368	NmrA-like family	9	250	1.3E-24	T	04-07-2020	IPR008030	NmrA-like domain		Reactome: R-HSA-70635
KAF3073522.1	b394fdee5b21c4348739c61a66cadd36	117	SignalP_EUK	SignalP-noTM		1	17	-	T	04-07-2020
KAF3071492.1	b314d5afe1e13fe9878ecba3e8b24a36	410	SignalP_EUK	SignalP-noTM		1	16	-	T	04-07-2020
KAF3055532.1	a36a2cac70f49bcd7439820cb6f5c793	742	Pfam	PF00733	Asparagine synthase	291	703	3.3E-73	T	04-07-2020	IPR001962	Asparagine synthase	GO:0004066|GO:0006529	
KAF3055532.1	a36a2cac70f49bcd7439820cb6f5c793	742	Pfam	PF13537	Glutamine amidotransferase domain	91	217	2.5E-33	T	04-07-2020	IPR017932	Glutamine amidotransferase type 2 domain		
KAF3058992.1	896fea6766826bdf86945048e751dd01	561	Pfam	PF00152	tRNA synthetases class II (D, K and N)	194	554	2.4E-82	T	04-07-2020	IPR004364	Aminoacyl-tRNA synthetase, class II (D/K/N)	GO:0000166|GO:0004812|GO:0005524|GO:0006418	
KAF3058992.1	896fea6766826bdf86945048e751dd01	561	Pfam	PF01336	OB-fold nucleic acid binding domain	56	112	9.8E-8	T	04-07-2020	IPR004365	OB-fold nucleic acid binding domain, AA-tRNA synthetase-type	GO:0003676	
KAF3076101.1	3f653219709599a589782c96995cf1c4	564	Pfam	PF12430	Abscisic acid G-protein coupled receptor	364	540	9.5E-54	T	04-07-2020	IPR025969	Abscisic acid G-protein coupled receptor-like domain		
KAF3076101.1	3f653219709599a589782c96995cf1c4	564	Pfam	PF12537	The Golgi pH Regulator (GPHR) Family N-terminal	226	294	2.0E-24	T	04-07-2020	IPR022535	Golgi pH regulator, conserved domain	GO:0016020	
KAF3072736.1	eebfcb30f1b30334cb7d8a867a4bfc93	283	Pfam	PF03446	NAD binding domain of 6-phosphogluconate dehydrogenase	3	156	7.6E-36	T	04-07-2020	IPR006115	6-phosphogluconate dehydrogenase, NADP-binding	GO:0050661	
KAF3072736.1	eebfcb30f1b30334cb7d8a867a4bfc93	283	Pfam	PF14833	NAD-binding of NADP-dependent 3-hydroxyisobutyrate dehydrogenase	160	280	3.3E-14	T	04-07-2020	IPR029154	3-hydroxyisobutyrate dehydrogenase, NAD-binding domain	GO:0051287	
KAF3073302.1	9ff446f579e4c0b1d2c67c962bfde20e	504	Pfam	PF00067	Cytochrome P450	159	479	1.9E-16	T	04-07-2020	IPR001128	Cytochrome P450	GO:0005506|GO:0016705|GO:0020037|GO:0055114	
KAF3067976.1	9c957d7d30976b300cf7875f9d5e01bf	302	Pfam	PF00153	Mitochondrial carrier protein	110	198	3.6E-14	T	04-07-2020	IPR018108	Mitochondrial substrate/solute carrier		
KAF3067976.1	9c957d7d30976b300cf7875f9d5e01bf	302	Pfam	PF00153	Mitochondrial carrier protein	211	301	2.7E-20	T	04-07-2020	IPR018108	Mitochondrial substrate/solute carrier		
KAF3067976.1	9c957d7d30976b300cf7875f9d5e01bf	302	Pfam	PF00153	Mitochondrial carrier protein	14	99	2.6E-17	T	04-07-2020	IPR018108	Mitochondrial substrate/solute carrier		
KAF3074715.1	80883e50e2c1fe537d8cf7a954e9a3e8	317	Pfam	PF08241	Methyltransferase domain	60	161	1.0E-15	T	04-07-2020	IPR013216	Methyltransferase type 11	GO:0008168	
KAF3066014.1	eace27ea341099ab91eafefc07d79210	838	Pfam	PF00365	Phosphofructokinase	56	366	5.2E-104	T	04-07-2020	IPR000023	Phosphofructokinase domain	GO:0003872|GO:0006096	KEGG: 00010+2.7.1.11|KEGG: 00030+2.7.1.11|KEGG: 00051+2.7.1.11|KEGG: 00052+2.7.1.11|KEGG: 00680+2.7.1.11|MetaCyc: PWY-1042|MetaCyc: PWY-1861|MetaCyc: PWY-5484|MetaCyc: PWY-7385|Reactome: R-HSA-70171
KAF3066014.1	eace27ea341099ab91eafefc07d79210	838	Pfam	PF00365	Phosphofructokinase	448	744	3.7E-81	T	04-07-2020	IPR000023	Phosphofructokinase domain	GO:0003872|GO:0006096	KEGG: 00010+2.7.1.11|KEGG: 00030+2.7.1.11|KEGG: 00051+2.7.1.11|KEGG: 00052+2.7.1.11|KEGG: 00680+2.7.1.11|MetaCyc: PWY-1042|MetaCyc: PWY-1861|MetaCyc: PWY-5484|MetaCyc: PWY-7385|Reactome: R-HSA-70171
KAF3063176.1	266bc0c03a3be6b37f9ecf560d1fbad5	357	Pfam	PF13805	Eisosome component PIL1	1	263	2.4E-126	T	04-07-2020	IPR028245	Eisosome component PIL1/LSP1		
KAF3073418.1	722596b13be0469bbd2d96e8b53ac153	784	Pfam	PF13489	Methyltransferase domain	129	239	2.9E-21	T	04-07-2020
KAF3073418.1	722596b13be0469bbd2d96e8b53ac153	784	Pfam	PF00891	O-methyltransferase domain	563	757	2.0E-19	T	04-07-2020	IPR001077	O-methyltransferase domain	GO:0008171	
KAF3066915.1	8c8b6bed263245d3e31a167133591f06	1756	Pfam	PF13844	Glycosyl transferase family 41	1546	1743	8.0E-40	T	04-07-2020	IPR029489	O-GlcNAc transferase, C-terminal		KEGG: 00514+2.4.1.255|MetaCyc: PWY-7437|Reactome: R-HSA-3214847|Reactome: R-HSA-5689603
KAF3066915.1	8c8b6bed263245d3e31a167133591f06	1756	Pfam	PF13844	Glycosyl transferase family 41	1382	1465	1.9E-24	T	04-07-2020	IPR029489	O-GlcNAc transferase, C-terminal		KEGG: 00514+2.4.1.255|MetaCyc: PWY-7437|Reactome: R-HSA-3214847|Reactome: R-HSA-5689603
KAF3066915.1	8c8b6bed263245d3e31a167133591f06	1756	Pfam	PF13181	Tetratricopeptide repeat	1177	1207	0.0014	T	04-07-2020	IPR019734	Tetratricopeptide repeat	GO:0005515	
KAF3066915.1	8c8b6bed263245d3e31a167133591f06	1756	Pfam	PF00561	alpha/beta hydrolase fold	54	166	1.2E-17	T	04-07-2020	IPR000073	Alpha/beta hydrolase fold-1		
KAF3066915.1	8c8b6bed263245d3e31a167133591f06	1756	Pfam	PF13432	Tetratricopeptide repeat	1124	1169	0.0091	T	04-07-2020
KAF3065481.1	d41ecfc403767327e156479e1bcf3190	566	Pfam	PF00069	Protein kinase domain	317	402	5.3E-9	T	04-07-2020	IPR000719	Protein kinase domain	GO:0004672|GO:0005524|GO:0006468	
KAF3075220.1	b8b364eedc7a1c31dbbb432b5713d063	284	SignalP_EUK	SignalP-noTM		1	18	-	T	04-07-2020
KAF3066236.1	5939dd1a8803da40785f19f5bc3af099	1139	Pfam	PF00850	Histone deacetylase domain	250	572	4.6E-50	T	04-07-2020	IPR023801	Histone deacetylase domain		Reactome: R-HSA-2122947|Reactome: R-HSA-2644606|Reactome: R-HSA-2894862|Reactome: R-HSA-350054
