PNP41033.1	5447cc207098162bee05f8a0f3f9c324	827	Pfam	PF04082	Fungal specific transcription factor domain	277	456	1.7E-20	T	04-07-2020	IPR007219	Transcription factor domain, fungi	GO:0003677|GO:0005634|GO:0006351|GO:0008270	
PNP41515.1	343b0f95f4de686d6044333fc82aec13	771	Pfam	PF01048	Phosphorylase superfamily	37	304	1.3E-10	T	04-07-2020	IPR000845	Nucleoside phosphorylase domain	GO:0003824|GO:0009116	
PNP40491.1	fea3a7d649eb43952c80db287bef6067	417	SignalP_EUK	SignalP-noTM		1	16	-	T	04-07-2020
PNP48809.1	d1100c997f778b600f66fb181de2ec36	961	Pfam	PF13432	Tetratricopeptide repeat	164	219	4.2E-6	T	04-07-2020
PNP41457.1	f8fb2fc857bc8a12010ee942af74a27f	194	Pfam	PF03571	Peptidase family M49	1	193	1.2E-66	T	04-07-2020	IPR039461	Peptidase family M49		
PNP38319.1	03eba07b7736f6e05846b0e8513efd4d	404	Pfam	PF01408	Oxidoreductase family, NAD-binding Rossmann fold	21	135	1.4E-17	T	04-07-2020	IPR000683	Oxidoreductase, N-terminal	GO:0016491	
PNP48310.1	b8659fbbbc85599eef794e47b7d1d1c5	563	Pfam	PF05132	RNA polymerase III RPC4	385	542	3.9E-34	T	04-07-2020	IPR007811	DNA-directed RNA polymerase III subunit RPC4	GO:0003677|GO:0005666|GO:0006383	Reactome: R-HSA-1834949|Reactome: R-HSA-73780|Reactome: R-HSA-73980|Reactome: R-HSA-749476|Reactome: R-HSA-76061|Reactome: R-HSA-76066|Reactome: R-HSA-76071
PNP48282.1	38536226be2c1eb0d9b5b2251e7e4aa9	1583	Pfam	PF03542	Tuberin	810	1026	2.8E-33	T	04-07-2020	IPR018515	Tuberin-type domain	GO:0005096|GO:0043547	Reactome: R-HSA-1632852|Reactome: R-HSA-165181|Reactome: R-HSA-198323|Reactome: R-HSA-380972|Reactome: R-HSA-5628897|Reactome: R-HSA-5674400|Reactome: R-HSA-8854214
PNP48282.1	38536226be2c1eb0d9b5b2251e7e4aa9	1583	Pfam	PF11864	Domain of unknown function (DUF3384)	79	550	1.6E-145	T	04-07-2020	IPR024584	Tuberin, N-terminal		Reactome: R-HSA-1632852|Reactome: R-HSA-165181|Reactome: R-HSA-198323|Reactome: R-HSA-380972|Reactome: R-HSA-5628897|Reactome: R-HSA-5674400|Reactome: R-HSA-8854214
PNP48282.1	38536226be2c1eb0d9b5b2251e7e4aa9	1583	Pfam	PF02145	Rap/ran-GAP	1279	1477	1.3E-54	T	04-07-2020	IPR000331	Rap GTPase activating protein domain	GO:0005096|GO:0051056	
PNP44568.1	a29240320c1d603e3bc62b8312222289	688	Pfam	PF07976	Phenol hydroxylase, C-terminal dimerisation domain	444	651	1.0E-47	T	04-07-2020	IPR012941	Phenol hydroxylase, C-terminal dimerisation domain		
PNP44568.1	a29240320c1d603e3bc62b8312222289	688	Pfam	PF01494	FAD binding domain	5	408	1.3E-88	T	04-07-2020	IPR002938	FAD-binding domain	GO:0071949	
PNP38328.1	47393dd5b567759f91b97b0f213ba03d	2278	Pfam	PF13086	AAA domain	480	800	3.0E-24	T	04-07-2020	IPR041677	DNA2/NAM7 helicase, AAA domain		
PNP38328.1	47393dd5b567759f91b97b0f213ba03d	2278	Pfam	PF17866	AAA lid domain	1760	1811	9.4E-7	T	04-07-2020	IPR041627	CbbX, AAA lid domain		
PNP38328.1	47393dd5b567759f91b97b0f213ba03d	2278	Pfam	PF00004	ATPase family associated with various cellular activities (AAA)	1868	1995	4.9E-11	T	04-07-2020	IPR003959	ATPase, AAA-type, core	GO:0005524	
PNP38328.1	47393dd5b567759f91b97b0f213ba03d	2278	Pfam	PF00004	ATPase family associated with various cellular activities (AAA)	1595	1712	6.6E-8	T	04-07-2020	IPR003959	ATPase, AAA-type, core	GO:0005524	
PNP38328.1	47393dd5b567759f91b97b0f213ba03d	2278	Pfam	PF00004	ATPase family associated with various cellular activities (AAA)	1317	1442	2.8E-9	T	04-07-2020	IPR003959	ATPase, AAA-type, core	GO:0005524	
PNP38328.1	47393dd5b567759f91b97b0f213ba03d	2278	Pfam	PF13087	AAA domain	816	1032	2.2E-38	T	04-07-2020	IPR041679	DNA2/NAM7 helicase-like, AAA domain		
PNP42967.1	c84442c125009cf4d7bd88161ad91a04	789	Pfam	PF00241	Cofilin/tropomyosin-type actin-binding protein	57	150	6.2E-16	T	04-07-2020	IPR002108	Actin-depolymerising factor homology domain	GO:0003779	
PNP42967.1	c84442c125009cf4d7bd88161ad91a04	789	Pfam	PF14604	Variant SH3 domain	648	696	2.0E-12	T	04-07-2020	IPR001452	SH3 domain	GO:0005515	
PNP42967.1	c84442c125009cf4d7bd88161ad91a04	789	Pfam	PF14604	Variant SH3 domain	738	786	6.2E-15	T	04-07-2020	IPR001452	SH3 domain	GO:0005515	
PNP43491.1	de090e7a72d49e0a7a07585fab9ea985	330	Pfam	PF00106	short chain dehydrogenase	20	153	2.8E-16	T	04-07-2020	IPR002347	Short-chain dehydrogenase/reductase SDR		
PNP46977.1	6c56d6d88a5b926d49caccf1ec7ea2af	320	Pfam	PF00149	Calcineurin-like phosphoesterase	51	243	2.7E-36	T	04-07-2020	IPR004843	Calcineurin-like phosphoesterase domain, ApaH type	GO:0016787	
PNP45879.1	60477851061ba64652f74e332826300f	950	Pfam	PF00226	DnaJ domain	6	69	1.4E-20	T	04-07-2020	IPR001623	DnaJ domain		
PNP47513.1	4765ff4b971b3656f74267353ed9e2ab	411	Pfam	PF01070	FMN-dependent dehydrogenase	43	399	2.0E-123	T	04-07-2020	IPR000262	FMN-dependent dehydrogenase	GO:0016491	Reactome: R-HSA-9033241
PNP43401.1	662b96c4f90158e01ff8ad3d2f715efb	124	Pfam	PF01776	Ribosomal L22e protein family	13	121	3.7E-45	T	04-07-2020	IPR002671	Ribosomal protein L22e	GO:0003735|GO:0005840|GO:0006412	Reactome: R-HSA-156827|Reactome: R-HSA-156902|Reactome: R-HSA-1799339|Reactome: R-HSA-192823|Reactome: R-HSA-2408557|Reactome: R-HSA-6791226|Reactome: R-HSA-72689|Reactome: R-HSA-72706|Reactome: R-HSA-72764|Reactome: R-HSA-9010553|Reactome: R-HSA-975956|Reactome: R-HSA-975957
PNP45468.1	472a7772e400cfb884bd2574c4ae2ae6	534	Pfam	PF00743	Flavin-binding monooxygenase-like	7	208	2.7E-17	T	04-07-2020	IPR020946	Flavin monooxygenase-like	GO:0004499|GO:0050660|GO:0050661|GO:0055114	
PNP45801.1	1876c855e200a79318b8b6de1c685716	297	Pfam	PF00076	RNA recognition motif. (a.k.a. RRM, RBD, or RNP domain)	219	285	9.9E-16	T	04-07-2020	IPR000504	RNA recognition motif domain	GO:0003676	
PNP45801.1	1876c855e200a79318b8b6de1c685716	297	Pfam	PF12353	Eukaryotic translation initiation factor 3 subunit G	31	157	6.2E-45	T	04-07-2020	IPR024675	Eukaryotic translation initiation factor 3 subunit G, N-terminal		Reactome: R-HSA-156827|Reactome: R-HSA-72649|Reactome: R-HSA-72689|Reactome: R-HSA-72695|Reactome: R-HSA-72702|Reactome: R-HSA-72706
PNP37844.1	5f1bcd8ce5df605ff68a4389e58f0dbe	360	Pfam	PF08240	Alcohol dehydrogenase GroES-like domain	35	148	5.8E-24	T	04-07-2020	IPR013154	Alcohol dehydrogenase, N-terminal	GO:0055114	
PNP37844.1	5f1bcd8ce5df605ff68a4389e58f0dbe	360	Pfam	PF00107	Zinc-binding dehydrogenase	190	315	1.1E-14	T	04-07-2020	IPR013149	Alcohol dehydrogenase, C-terminal	GO:0055114	
PNP40224.1	58c7a6c977033702056c226f50929507	601	Pfam	PF12796	Ankyrin repeats (3 copies)	146	208	3.9E-6	T	04-07-2020	IPR020683	Ankyrin repeat-containing domain		
PNP40224.1	58c7a6c977033702056c226f50929507	601	Pfam	PF12796	Ankyrin repeats (3 copies)	485	567	7.5E-9	T	04-07-2020	IPR020683	Ankyrin repeat-containing domain		
PNP40224.1	58c7a6c977033702056c226f50929507	601	Pfam	PF12796	Ankyrin repeats (3 copies)	294	392	4.2E-11	T	04-07-2020	IPR020683	Ankyrin repeat-containing domain		
PNP40224.1	58c7a6c977033702056c226f50929507	601	Pfam	PF13637	Ankyrin repeats (many copies)	221	270	8.1E-5	T	04-07-2020
PNP46523.1	4f238ce85c9895f92f52af61046e3a3e	316	Pfam	PF00106	short chain dehydrogenase	16	156	2.0E-17	T	04-07-2020	IPR002347	Short-chain dehydrogenase/reductase SDR		
PNP41784.1	670b2eb8920273017b61ded58778d82c	1204	Pfam	PF03221	Tc5 transposase DNA-binding domain	794	854	1.6E-5	T	04-07-2020	IPR006600	HTH CenpB-type DNA-binding domain		
PNP41784.1	670b2eb8920273017b61ded58778d82c	1204	Pfam	PF05920	Homeobox KN domain	212	251	8.8E-16	T	04-07-2020	IPR008422	Homeobox KN domain	GO:0003677|GO:0006355	
PNP46262.1	ffe0ba8aa16a96cb823d8422d95dd6d6	619	Pfam	PF07690	Major Facilitator Superfamily	98	494	6.6E-48	T	04-07-2020	IPR011701	Major facilitator superfamily	GO:0055085	
PNP44695.1	04f22aa6c6b001db0bf21d5295608826	610	Pfam	PF07534	TLD	361	555	8.4E-29	T	04-07-2020	IPR006571	TLDc domain		
PNP44695.1	04f22aa6c6b001db0bf21d5295608826	610	Pfam	PF08593	Domain of unknown function	300	352	1.5E-13	T	04-07-2020	IPR013902	Domain of unknown function DUF1773		
PNP44578.1	3ca6b0ab311cfaca58615b0dd1cd7b1e	1139	Pfam	PF00439	Bromodomain	327	403	1.6E-18	T	04-07-2020	IPR001487	Bromodomain	GO:0005515	
PNP44578.1	3ca6b0ab311cfaca58615b0dd1cd7b1e	1139	Pfam	PF07524	Bromodomain associated	778	834	5.2E-9	T	04-07-2020	IPR006565	Bromodomain associated domain		
PNP37011.1	be8ca5842140f5ddaea08f5fb69f119c	105	Pfam	PF03006	Haemolysin-III related	2	84	1.4E-22	T	04-07-2020	IPR004254	AdipoR/Haemolysin-III-related	GO:0016021	
PNP43205.1	9b841962e46fbc61ca4a7edd857b276e	396	SignalP_EUK	SignalP-noTM		1	17	-	T	04-07-2020
PNP44570.1	4f774a9fed717beafece4bb5574957e9	730	Pfam	PF08208	DNA-directed RNA polymerase I subunit RPA34.5	381	584	5.5E-47	T	04-07-2020	IPR013240	DNA-directed RNA polymerase I, subunit RPA34.5	GO:0006360	Reactome: R-HSA-427413|Reactome: R-HSA-5250924|Reactome: R-HSA-73762|Reactome: R-HSA-73772|Reactome: R-HSA-73863
PNP44055.1	ab2907e381bb16b338ed17ee467084b7	330	Pfam	PF16803	Fe-S cluster assembly protein DRE2 N-terminus	29	161	1.5E-35	T	04-07-2020	IPR031838	Fe-S cluster assembly protein Dre2, N-terminal		
PNP44055.1	ab2907e381bb16b338ed17ee467084b7	330	Pfam	PF05093	Cytokine-induced anti-apoptosis inhibitor 1, Fe-S biogenesis	228	323	8.2E-42	T	04-07-2020	IPR007785	Anamorsin	GO:0005737|GO:0016226|GO:0051536	Reactome: R-HSA-2564830
PNP43043.1	e4eb8fb03cfebad1f99f2f65f5a9a93b	738	Pfam	PF00083	Sugar (and other) transporter	69	566	5.4E-48	T	04-07-2020	IPR005828	Major facilitator,  sugar transporter-like	GO:0016021|GO:0022857|GO:0055085	
PNP41369.1	8a6c458567b01b94321f1e3592dbfdea	591	Pfam	PF03129	Anticodon binding domain	494	586	5.8E-10	T	04-07-2020	IPR004154	Anticodon-binding		
PNP41369.1	8a6c458567b01b94321f1e3592dbfdea	591	Pfam	PF00587	tRNA synthetase class II core domain (G, H, P, S and T)	127	476	2.6E-34	T	04-07-2020	IPR002314	Aminoacyl-tRNA synthetase, class II (G/ P/ S/T)	GO:0000166|GO:0004812|GO:0005524|GO:0006418	
PNP38324.1	c00d3e08d84773e664b9c424fca19e52	560	Pfam	PF07690	Major Facilitator Superfamily	104	483	4.0E-18	T	04-07-2020	IPR011701	Major facilitator superfamily	GO:0055085	
PNP48026.1	836aba5b190773790bbe764763730451	260	Pfam	PF07859	alpha/beta hydrolase fold	47	167	1.3E-11	T	04-07-2020	IPR013094	Alpha/beta hydrolase fold-3	GO:0016787	
PNP38707.1	a57bd44df00b5176ef5b10e7537d69a7	770	Pfam	PF00022	Actin	52	173	2.1E-15	T	04-07-2020	IPR004000	Actin family		
PNP38707.1	a57bd44df00b5176ef5b10e7537d69a7	770	Pfam	PF00022	Actin	436	761	4.2E-20	T	04-07-2020	IPR004000	Actin family		
PNP38707.1	a57bd44df00b5176ef5b10e7537d69a7	770	Pfam	PF00022	Actin	185	277	4.2E-8	T	04-07-2020	IPR004000	Actin family		
PNP46673.1	0d526c2dd8ace3446dff95909aaf24b3	771	Pfam	PF16192	C-terminal four TMM region of protein-O-mannosyltransferase	544	763	2.4E-70	T	04-07-2020	IPR032421	Protein O-mannosyl-transferase, C-terminal four TM domain		KEGG: 00514+2.4.1.109|KEGG: 00515+2.4.1.109|MetaCyc: PWY-7921|MetaCyc: PWY-7922|MetaCyc: PWY-7979|Reactome: R-HSA-5083629|Reactome: R-HSA-5083633|Reactome: R-HSA-5173105
PNP46673.1	0d526c2dd8ace3446dff95909aaf24b3	771	Pfam	PF02815	MIR domain	355	505	3.5E-17	T	04-07-2020	IPR016093	MIR motif	GO:0016020	
PNP46673.1	0d526c2dd8ace3446dff95909aaf24b3	771	Pfam	PF02366	Dolichyl-phosphate-mannose-protein mannosyltransferase	60	308	2.4E-81	T	04-07-2020	IPR003342	Glycosyl transferase family 39/83	GO:0000030|GO:0006493|GO:0016020	Reactome: R-HSA-5083629|Reactome: R-HSA-5083633|Reactome: R-HSA-5173105
PNP39599.1	ccb1127f075ad4449c113275839dadea	445	SignalP_EUK	SignalP-noTM		1	20	-	T	04-07-2020
PNP39599.1	ccb1127f075ad4449c113275839dadea	445	Pfam	PF00026	Eukaryotic aspartyl protease	59	125	1.2E-4	T	04-07-2020	IPR033121	Peptidase family A1 domain		
PNP39599.1	ccb1127f075ad4449c113275839dadea	445	Pfam	PF00026	Eukaryotic aspartyl protease	146	361	1.9E-16	T	04-07-2020	IPR033121	Peptidase family A1 domain		
PNP44790.1	23a29369eeb4ec2811a26fa887ed9074	510	Pfam	PF00149	Calcineurin-like phosphoesterase	237	428	4.0E-34	T	04-07-2020	IPR004843	Calcineurin-like phosphoesterase domain, ApaH type	GO:0016787	
PNP44790.1	23a29369eeb4ec2811a26fa887ed9074	510	Pfam	PF16891	Serine-threonine protein phosphatase N-terminal domain	187	234	2.5E-16	T	04-07-2020	IPR031675	Serine-threonine protein phosphatase, N-terminal		KEGG: 04658+3.1.3.16|KEGG: 04660+3.1.3.16|KEGG: 05235+3.1.3.16|Reactome: R-HSA-163560|Reactome: R-HSA-2173788|Reactome: R-HSA-400253
PNP46686.1	2cca99dfe67696d4a9691ea9927adcd0	450	Pfam	PF02515	CoA-transferase family III	47	425	6.0E-129	T	04-07-2020	IPR003673	CoA-transferase family III	GO:0008410	
PNP48047.1	70a2ed4c9dfae06a3320880d3ee11ba6	141	Pfam	PF04828	Glutathione-dependent formaldehyde-activating enzyme	23	112	4.5E-17	T	04-07-2020	IPR006913	Glutathione-dependent formaldehyde-activating enzyme/centromere protein V	GO:0016846	KEGG: 00680+4.4.1.22|MetaCyc: PWY-1801
PNP41912.1	d0bb1a4f89b843c15be128006cb64982	596	Pfam	PF13257	Domain of unknown function (DUF4048)	326	477	4.3E-9	T	04-07-2020	IPR025122	Domain of unknown function DUF4048		
PNP42449.1	a8778c77bb138ccf4d7a5a9ab98fe57d	680	Pfam	PF00656	Caspase domain	4	306	1.6E-19	T	04-07-2020
PNP38557.1	94e02244a95693ba2001415abfa08897	286	SignalP_EUK	SignalP-noTM		1	17	-	T	04-07-2020
PNP42807.1	3b3bcfe563eb1d953f1c1c9aa207fce1	544	Pfam	PF07690	Major Facilitator Superfamily	75	472	4.3E-34	T	04-07-2020	IPR011701	Major facilitator superfamily	GO:0055085	
PNP48023.1	9d0d147655e6c706ada542d11ebfa283	469	Pfam	PF00450	Serine carboxypeptidase	1	389	1.3E-51	T	04-07-2020	IPR001563	Peptidase S10, serine carboxypeptidase	GO:0004185|GO:0006508	
PNP43571.1	eb319f812b8590b4ce2d8dc9648c89c3	449	Pfam	PF00172	Fungal Zn(2)-Cys(6) binuclear cluster domain	14	47	8.7E-5	T	04-07-2020	IPR001138	Zn(2)-C6 fungal-type DNA-binding domain	GO:0000981|GO:0005634|GO:0006355|GO:0008270	
PNP41407.1	bb08a298fd4f28a0b772066d4e4b5a47	482	Pfam	PF00254	FKBP-type peptidyl-prolyl cis-trans isomerase	391	479	3.2E-29	T	04-07-2020	IPR001179	FKBP-type peptidyl-prolyl cis-trans isomerase domain	GO:0003755	
PNP41407.1	bb08a298fd4f28a0b772066d4e4b5a47	482	Pfam	PF17800	Nucleoplasmin-like domain	8	229	5.1E-34	T	04-07-2020	IPR041232	Nucleoplasmin-like domain		
PNP39798.1	940cf792a9603f78407f49e33b56e011	156	Pfam	PF14856	Pathogen effector; putative necrosis-inducing factor	40	139	1.3E-18	T	04-07-2020	IPR029226	Ecp2 effector protein		
PNP39798.1	940cf792a9603f78407f49e33b56e011	156	SignalP_EUK	SignalP-noTM		1	18	-	T	04-07-2020
PNP48356.1	9cdb73c26d4a0d4d50c23418e49165e1	121	Pfam	PF06093	Spt4/RpoE2 zinc finger	13	90	3.6E-32	T	04-07-2020	IPR022800	Spt4/RpoE2 zinc finger		Reactome: R-HSA-112382|Reactome: R-HSA-113418|Reactome: R-HSA-167152|Reactome: R-HSA-167158|Reactome: R-HSA-167200|Reactome: R-HSA-167238|Reactome: R-HSA-167242|Reactome: R-HSA-167243|Reactome: R-HSA-167246|Reactome: R-HSA-167287|Reactome: R-HSA-167290|Reactome: R-HSA-674695|Reactome: R-HSA-6796648|Reactome: R-HSA-6807505|Reactome: R-HSA-75955
PNP48556.1	7342adbaa24a213feb65ef7e4c076b13	612	Pfam	PF02737	3-hydroxyacyl-CoA dehydrogenase, NAD binding domain	16	178	7.2E-31	T	04-07-2020	IPR006176	3-hydroxyacyl-CoA dehydrogenase, NAD binding	GO:0003857|GO:0006631|GO:0016491|GO:0055114	KEGG: 00062+4.2.1.17+1.1.1.35|KEGG: 00071+4.2.1.17+1.1.1.35|KEGG: 00280+4.2.1.17+1.1.1.35|KEGG: 00281+4.2.1.17+1.1.1.35|KEGG: 00310+4.2.1.17+1.1.1.35|KEGG: 00360+4.2.1.17|KEGG: 00362+4.2.1.17+1.1.1.35|KEGG: 00380+4.2.1.17+1.1.1.35|KEGG: 00410+4.2.1.17|KEGG: 00592+4.2.1.17|KEGG: 00623+1.1.1.35|KEGG: 00627+4.2.1.17|KEGG: 00640+4.2.1.17|KEGG: 00650+4.2.1.17+1.1.1.35|KEGG: 00720+4.2.1.17+1.1.1.35|KEGG: 00903+4.2.1.17|KEGG: 00930+4.2.1.17+1.1.1.35|MetaCyc: PWY-1361|MetaCyc: PWY-5109|MetaCyc: PWY-5136|MetaCyc: PWY-5138|MetaCyc: PWY-5177|MetaCyc: PWY-5789|MetaCyc: PWY-6435|MetaCyc: PWY-6583|MetaCyc: PWY-6863|MetaCyc: PWY-6883|MetaCyc: PWY-6944|MetaCyc: PWY-6945|MetaCyc: PWY-6946|MetaCyc: PWY-7007|MetaCyc: PWY-7046|MetaCyc: PWY-7094|MetaCyc: PWY-7216|MetaCyc: PWY-735|MetaCyc: PWY-7401|MetaCyc: PWY-7606|MetaCyc: PWY-7654|MetaCyc: PWY-7656|MetaCyc: PWY-7726|MetaCyc: PWY-7778|MetaCyc: PWY-7779|MetaCyc: PWY-8002
PNP48556.1	7342adbaa24a213feb65ef7e4c076b13	612	Pfam	PF00725	3-hydroxyacyl-CoA dehydrogenase, C-terminal domain	192	287	1.4E-10	T	04-07-2020	IPR006108	3-hydroxyacyl-CoA dehydrogenase, C-terminal	GO:0003857|GO:0006631|GO:0016491|GO:0055114	KEGG: 00062+4.2.1.17+1.1.1.35|KEGG: 00071+4.2.1.17+1.1.1.35|KEGG: 00280+4.2.1.17+1.1.1.35|KEGG: 00281+4.2.1.17+1.1.1.35|KEGG: 00310+4.2.1.17+1.1.1.35|KEGG: 00360+4.2.1.17|KEGG: 00362+4.2.1.17+1.1.1.35|KEGG: 00380+4.2.1.17+1.1.1.35|KEGG: 00410+4.2.1.17|KEGG: 00592+4.2.1.17|KEGG: 00623+1.1.1.35|KEGG: 00627+4.2.1.17|KEGG: 00640+4.2.1.17|KEGG: 00650+4.2.1.17+1.1.1.35|KEGG: 00720+4.2.1.17+1.1.1.35|KEGG: 00903+4.2.1.17|KEGG: 00930+4.2.1.17+1.1.1.35|MetaCyc: PWY-1361|MetaCyc: PWY-5109|MetaCyc: PWY-5136|MetaCyc: PWY-5138|MetaCyc: PWY-5177|MetaCyc: PWY-5789|MetaCyc: PWY-6435|MetaCyc: PWY-6583|MetaCyc: PWY-6863|MetaCyc: PWY-6883|MetaCyc: PWY-6944|MetaCyc: PWY-6945|MetaCyc: PWY-6946|MetaCyc: PWY-7007|MetaCyc: PWY-7046|MetaCyc: PWY-7094|MetaCyc: PWY-7216|MetaCyc: PWY-735|MetaCyc: PWY-7401|MetaCyc: PWY-7606|MetaCyc: PWY-7654|MetaCyc: PWY-7656|MetaCyc: PWY-7726|MetaCyc: PWY-7778|MetaCyc: PWY-7779|MetaCyc: PWY-8002
PNP37598.1	f77f7532f909a127803f23e5cc98dca3	387	Pfam	PF00076	RNA recognition motif. (a.k.a. RRM, RBD, or RNP domain)	103	172	1.2E-14	T	04-07-2020	IPR000504	RNA recognition motif domain	GO:0003676	
PNP37598.1	f77f7532f909a127803f23e5cc98dca3	387	Pfam	PF00076	RNA recognition motif. (a.k.a. RRM, RBD, or RNP domain)	15	85	6.9E-16	T	04-07-2020	IPR000504	RNA recognition motif domain	GO:0003676	
PNP48341.1	18cacc9af9b96b611ed0ca33bfcb89f7	530	Pfam	PF00069	Protein kinase domain	37	339	2.2E-66	T	04-07-2020	IPR000719	Protein kinase domain	GO:0004672|GO:0005524|GO:0006468	
PNP37851.1	21c49b793ad9d72c431155898f65eb59	831	Pfam	PF09949	Uncharacterized conserved protein (DUF2183)	419	515	4.1E-30	T	04-07-2020	IPR019236	Domain of unknown function DUF2183		
PNP44353.1	68b2eb8d4a96f4b3f38eefe3a237920f	1094	Pfam	PF05222	Alanine dehydrogenase/PNT, N-terminal domain	92	228	2.7E-47	T	04-07-2020	IPR007886	Alanine dehydrogenase/pyridine nucleotide transhydrogenase, N-terminal		
PNP44353.1	68b2eb8d4a96f4b3f38eefe3a237920f	1094	Pfam	PF02233	NAD(P) transhydrogenase beta subunit	637	1088	1.9E-173	T	04-07-2020	IPR034300	NADP transhydrogenase beta-like domain		Reactome: R-HSA-71403
PNP44353.1	68b2eb8d4a96f4b3f38eefe3a237920f	1094	Pfam	PF12769	4TM region of pyridine nucleotide transhydrogenase, mitoch	518	602	6.2E-30	T	04-07-2020	IPR024605	NAD(P) transhydrogenase, alpha subunit, C-terminal		Reactome: R-HSA-71403
PNP44353.1	68b2eb8d4a96f4b3f38eefe3a237920f	1094	Pfam	PF01262	Alanine dehydrogenase/PNT, C-terminal domain	232	456	5.9E-73	T	04-07-2020	IPR007698	Alanine dehydrogenase/pyridine nucleotide transhydrogenase, NAD(H)-binding domain		
PNP37622.1	4c7b8fdf0b7206d2ec13601c1adb73e6	315	Pfam	PF01263	Aldose 1-epimerase	37	311	3.3E-42	T	04-07-2020	IPR008183	Aldose 1-/Glucose-6-phosphate 1-epimerase	GO:0005975|GO:0016853	
PNP39254.1	380356c7d1da2572f1b20d0b830bd5ad	529	Pfam	PF08624	Chromatin remodelling complex Rsc7/Swp82 subunit	169	300	6.1E-53	T	04-07-2020	IPR013933	Chromatin-remodelling complex, RSC SWI/SNF subunit Rsc7/Swp82		
PNP40852.1	e0d66f7869f46d5fa4cd8dbcc3f6dd18	610	Pfam	PF05960	Bacterial protein of unknown function (DUF885)	93	592	1.7E-44	T	04-07-2020	IPR010281	Protein of unknown function DUF885		
PNP37348.1	34fa84a1471dc99e5a6738b5ccf8dede	320	Pfam	PF00085	Thioredoxin	11	105	9.2E-17	T	04-07-2020	IPR013766	Thioredoxin domain	GO:0045454	
PNP37348.1	34fa84a1471dc99e5a6738b5ccf8dede	320	Pfam	PF06201	PITH domain	142	303	9.0E-36	T	04-07-2020	IPR010400	PITH domain		
PNP40198.1	b908c93eb91443ef4453cec1bf67d889	246	Pfam	PF14617	U3-containing 90S pre-ribosomal complex subunit	5	245	7.8E-81	T	04-07-2020	IPR032704	Protein Cms1		
PNP37447.1	ac5314bba3f334b8053fc75720d4a3b9	423	Pfam	PF02146	Sir2 family	43	224	8.4E-57	T	04-07-2020	IPR003000	Sirtuin family	GO:0070403	
PNP43913.1	a0ee9428ef83fafe7ff047e2c0bd5566	358	Pfam	PF07766	LETM1-like protein	260	326	2.2E-9	T	04-07-2020	IPR011685	LETM1-like		
PNP41115.1	263bdddc7beb1860586ca2e33b18b2ce	481	Pfam	PF03147	Ferredoxin-fold anticodon binding domain	379	481	8.8E-25	T	04-07-2020	IPR005121	Ferrodoxin-fold anticodon-binding domain		KEGG: 00970+6.1.1.20
PNP41115.1	263bdddc7beb1860586ca2e33b18b2ce	481	Pfam	PF01409	tRNA synthetases class II core domain (F)	72	185	2.6E-20	T	04-07-2020	IPR002319	Phenylalanyl-tRNA synthetase	GO:0000049|GO:0004812|GO:0005524|GO:0043039	KEGG: 00970+6.1.1.20
PNP41115.1	263bdddc7beb1860586ca2e33b18b2ce	481	Pfam	PF01409	tRNA synthetases class II core domain (F)	274	362	7.1E-25	T	04-07-2020	IPR002319	Phenylalanyl-tRNA synthetase	GO:0000049|GO:0004812|GO:0005524|GO:0043039	KEGG: 00970+6.1.1.20
PNP44717.1	f2c03d4e2c95703dc07b1c812e0a30ea	461	Pfam	PF03835	Rad4 transglutaminase-like domain	277	385	2.7E-14	T	04-07-2020	IPR018325	Rad4/PNGase transglutaminase-like fold		Reactome: R-HSA-3108214|Reactome: R-HSA-5696394|Reactome: R-HSA-5696395
PNP46323.1	7daf2a754247927e745dc376a051cfeb	514	Pfam	PF07690	Major Facilitator Superfamily	51	455	3.8E-35	T	04-07-2020	IPR011701	Major facilitator superfamily	GO:0055085	
PNP42764.1	a8be5caea9fe4ccb19aaea9b469e6a5c	97	Pfam	PF04568	Mitochondrial ATPase inhibitor, IATP	1	90	3.5E-35	T	04-07-2020	IPR007648	Mitochondrial ATPase inhibitor	GO:0005739|GO:0032780|GO:0042030	
PNP47616.1	cf5b53c4ae4d88b3fc1f1158c4322d80	298	Pfam	PF01885	RNA 2'-phosphotransferase, Tpt1 / KptA family	45	236	7.6E-67	T	04-07-2020	IPR002745	Phosphotransferase KptA/Tpt1	GO:0006388|GO:0016772	
PNP42332.1	5182f5b32b4f703702f6bc561d2b1400	942	Pfam	PF01055	Glycosyl hydrolases family 31	268	828	8.5E-156	T	04-07-2020	IPR000322	Glycoside hydrolase family 31	GO:0004553|GO:0005975	
PNP42332.1	5182f5b32b4f703702f6bc561d2b1400	942	Pfam	PF16863	N-terminal barrel of NtMGAM and CtMGAM, maltase-glucoamylase	65	176	2.0E-36	T	04-07-2020	IPR031727	Galactose mutarotase, N-terminal barrel		
PNP42332.1	5182f5b32b4f703702f6bc561d2b1400	942	Pfam	PF13802	Galactose mutarotase-like	179	242	2.5E-16	T	04-07-2020	IPR025887	Glycoside hydrolase family 31, N-terminal domain		
PNP40143.1	43022a1a48c05d01d398210c4a1c3fc0	316	Pfam	PF10294	Lysine methyltransferase	74	159	1.4E-5	T	04-07-2020	IPR019410	Lysine methyltransferase		
